,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
141,2.7788580417633058,0.8901126767652386,0.0040016651153564455,4.003740134951073e-05,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9258182360219105,0.9298088783433368,0.9339250140741676,0.9359428237019265,0.9316525878783503,0.9314291517896949,0.003486090743022178,281,0.9303937336879002,0.930199328779072,0.9364947923913206,0.9352705586842412,0.9299114343035245,0.9324539695692117,0.002830331637071785
142,2.4198358058929443,1.2521637183681493,0.004202127456665039,0.00040077151876350466,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9280052666368865,0.9376461084376048,0.9293732847945755,0.9288088322862107,0.933679637928401,0.9315025234115665,0.0036470872851083113,277,0.9312761527395931,0.9384965554945374,0.9315119414063717,0.9305171006248709,0.9300665215042528,0.9323736543539253,0.0031050485055810428
143,2.464210939407349,0.31373310312791675,0.003983736038208008,2.446736908771529e-05,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.9317383806817912,0.9321055252317338,0.9323533639672013,0.9298846675954828,0.9368170143532871,0.9325797083145067,0.0022890436306501924,246,0.9353476448307204,0.9327773014679449,0.9344727324593599,0.9314232646804812,0.9332178956561253,0.9334477678189265,0.0013609602838206625
144,2.302468204498291,0.7558153677630138,0.00499110221862793,3.2790798537859944e-05,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9309842096139578,0.9365345856513877,0.9295094710483031,0.9326169080326415,0.931095012103445,0.9321480173349319,0.002403665279400077,257,0.9345284327930318,0.9359450732751623,0.9334456414598142,0.9331424362610029,0.9292949375585136,0.9332713042695049,0.0022175619702772386
145,2.0483171463012697,0.26365785971867717,0.004996681213378906,5.930060087726791e-06,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9303775510495653,0.9316343815327868,0.9323017954076352,0.9309227950558755,0.9331827640460842,0.9316837870493359,0.0009916294758631158,272,0.9328749105051218,0.9316670169200291,0.9339306027864087,0.9318434553443209,0.9302028694667841,0.932103771004533,0.00124931305269242
146,3.046540117263794,0.5438076418438594,0.0058003425598144535,0.00040118451663801445,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.933653245370322,0.9326993377906196,0.9321055252317341,0.9338534633676289,0.9345816477984455,0.9333785956064078,0.0008752397075909953,217,0.9364806138057697,0.9343758526026654,0.9339249228009577,0.9351791700062022,0.9319008082064092,0.9343722734844009,0.0015102620283903045
147,2.5773659229278563,0.4625987709598383,0.005612230300903321,0.0004899624570064848,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9330614690197552,0.9351752241297032,0.9328735752101242,0.9332482911136478,0.9333467008551163,0.933541052324856,0.0008330261370241073,214,0.936247730577847,0.9359947005661301,0.934297825384443,0.9351830220641039,0.9303751327517781,0.9344196822688604,0.002134402061287254
148,3.043814182281494,0.40898776621258814,0.005811738967895508,0.0004107243276934177,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9332844641117201,0.9331078965518023,0.932563151536892,0.9351638260087176,0.9340748852859326,0.9336387649922249,0.0009033311398109365,210,0.9357292320513075,0.93462021852981,0.9342657033173124,0.935918485988651,0.9339052739883185,0.9348877827750799,0.0007992850545476762
149,2.3455866813659667,0.2789990999423044,0.005591821670532226,0.0004731077599910305,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9276593444587208,0.9310946385490586,0.9315632812324148,0.9327284231876224,0.9345324429277112,0.9315153477174416,0.0022638061648592254,276,0.9305411422717967,0.9306256775690378,0.9351467524366801,0.9323115269017861,0.9336222686909015,0.9324494735740405,0.001768488120420864
150,5.7976068496704105,1.1760732432926027,0.007229280471801758,0.000984600706729531,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9338516550450466,0.9340121327839198,0.9311301886992445,0.9343487288582873,0.9313311478269198,0.9329348087351826,0.001402032984090566,236,0.9360903384125866,0.9361568518676916,0.9324165926146937,0.9331846972440666,0.9299052933416527,0.9335507546961382,0.0023643577602672256
151,7.747581529617309,1.9606710845909054,0.006812667846679688,0.000407219675720038,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.929475867478291,0.9334453550126129,0.9343581066073378,0.9368202311366037,0.9351261181598379,0.9338448387549069,0.0024498199906371923,203,0.931746542464661,0.9329610970128861,0.9373351994653817,0.9383134797276612,0.9331099635989832,0.9346932564539145,0.002618251147453197
152,2.732962417602539,0.6417751454067597,0.005211353302001953,0.00041227548617690877,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.924516280427579,0.9287990039764957,0.9255380369338073,0.9228918572253361,0.924774509446501,0.9253040117474001,0.001948785876944897,352,0.9265632993007116,0.9258395230658403,0.9283474748593644,0.9242650245610562,0.9272256194974422,0.926448188256883,0.0013683286536601777
153,2.797634410858154,0.2850701426860171,0.005801582336425781,0.0003998146526918734,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.9257032858023205,0.9285511652410283,0.9243724445724328,0.9258979412348491,0.9240201141886593,0.9257090416457935,0.0015970154845042067,346,0.9268834662780084,0.9260427816801934,0.9271119589153178,0.9256052243581812,0.9276698529574593,0.9266626568378319,0.000743973366347806
154,2.265743684768677,0.2233059999317371,0.005413341522216797,0.000473009996672967,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.9304582126485008,0.9386890319390409,0.9292556179658192,0.9354245641675595,0.9357952090897241,0.9339242918000357,0.003528947114238417,201,0.9352110015403751,0.9345605786825755,0.9342869306810258,0.9349591374814352,0.9335946901894039,0.9345224677149631,0.000562576322080548
155,2.0863202571868897,0.2148694271215216,0.005999326705932617,0.0006563877648858198,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.9337927810071522,0.9365566184077844,0.9304112062648298,0.9331875892210595,0.9358690163958254,0.9339633974941972,0.002172800868305228,197,0.9361515129749035,0.9350725441339708,0.934121570894891,0.9347426406619882,0.9350896608346758,0.9350355859000858,0.0006589117677139058
156,2.1417751789093016,0.4371844456298255,0.005611848831176758,0.000507550752928388,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9296760034898197,0.9349764529382109,0.9339765826337338,0.9365479959559075,0.9341749034190594,0.9338701406389729,0.0022844040064474887,202,0.9335009056247364,0.936680080514352,0.9367306383402888,0.9371880088973232,0.9320620363690093,0.935232333949142,0.002059814625528231
157,2.4959773063659667,0.5979965239666455,0.005608081817626953,0.0004890712339641998,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9245380679886201,0.9322356971384451,0.932459002101925,0.935683693934743,0.9361805678170597,0.9322188857511324,0.004165599442236883,254,0.9302588771682687,0.935133483008022,0.9338699840163869,0.9360986580881772,0.9354500050337279,0.9341622014629165,0.002081971264144485
158,2.4200591087341308,0.275044908612882,0.005820274353027344,0.0007544546238171046,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9334679915726192,0.9325741679150903,0.932108026247325,0.9333844087039961,0.934570150776591,0.9332209054747103,0.0008443734557578315,224,0.9344380891988102,0.9337193378491823,0.9346126290866025,0.9349468555576915,0.9307390126561501,0.9336911848696874,0.0015296893650083006
159,2.6434735298156737,0.18740706316785496,0.005589008331298828,0.000489305747633476,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9354943538071322,0.9351261565857281,0.9348022155187065,0.9352523471199901,0.9372662917565281,0.9355882235234846,0.0008681565610222741,149,0.9369533039981317,0.9360169068526307,0.9369802189853997,0.9356733685650861,0.9362826822456046,0.9363812961293705,0.0005156679685120901
160,2.9194162845611573,0.6809058392764163,0.005801486968994141,0.0003936342698833913,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9329253860565325,0.93750140682127,0.9375860245154312,0.9367611376356736,0.9346356778441547,0.935881837432031,0.0018218463848778737,138,0.9354871246195742,0.9388330518278946,0.938999438924635,0.9396291156772988,0.9340532897784061,0.9374004041655617,0.0022108984521890763
161,2.4899479389190673,0.5175319117164439,0.006796550750732422,0.0009670416442235655,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9363371633405118,0.9363002643097096,0.9351211545545459,0.9326546158815213,0.9352999435990659,0.9351427496917543,0.0013402936339052983,163,0.9396389767235592,0.9390661061719556,0.9371598755107985,0.9338052507457081,0.934454741204049,0.9368249900712142,0.0023575485488332958
162,3.1539791107177733,0.4481190837912465,0.006002998352050782,1.7375857063006996e-05,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9338059368841739,0.9392668260885462,0.9376731432251835,0.938960404733294,0.9422355071401864,0.9383880537374697,0.0027353944306794213,26,0.9375716383383104,0.9398483659768723,0.9412115364301089,0.939411576755231,0.9395705160138608,0.9395227267028765,0.001164431463591962
163,1.9958048820495606,0.2747295255580228,0.006592226028442383,0.000490875574495135,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9336286599530819,0.9363222970661064,0.935543230709518,0.9374401171957562,0.9354983714736608,0.935686410549223,0.0012466351671479932,145,0.9369878556768118,0.937034130459365,0.9369145306608667,0.937705729201074,0.9360126846219707,0.9369309861240176,0.0005399348416846403
164,3.3653698921203614,0.7099566978473224,0.006997537612915039,1.0000401862272896e-05,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9385110380784657,0.9376325910438155,0.9370633122569177,0.9354852660601481,0.9378353645532876,0.9373056003196212,0.0010210567561157841,73,0.9418946854113209,0.93957569689811,0.9396541409959984,0.9379418957074862,0.9380309954815547,0.939419482898894,0.00143647178391602
165,2.773344707489014,0.648323416089998,0.007629537582397461,0.0007779179417696735,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9345206403209417,0.9333802690592574,0.9374473372461127,0.9383913319365345,0.9365479959559075,0.936057364772157,0.0018519463492466704,130,0.9390017249484472,0.9365080618199791,0.939411636138792,0.9391275293551936,0.934225441409548,0.9376548787343919,0.002007242912723474
166,2.766556739807129,1.0150916225003872,0.007199335098266602,0.0003985252637615127,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9327023909645675,0.9368695430966074,0.9387085636798468,0.9348308889354329,0.9385504435705913,0.9363322164203172,0.002292938412277572,111,0.9363889971374146,0.9400577698441608,0.9399504605515332,0.936716401634538,0.9361170809737926,0.9378461420282879,0.001772494894980321
167,2.915366554260254,1.0973648752477085,0.009387969970703125,0.001968848817854116,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9385505057095316,0.9379209819606509,0.933753277670254,0.9337681590396733,0.9365102881070277,0.9361007930258815,0.0020216155326586386,125,0.9411343474686552,0.9403550683224831,0.9368355729076753,0.9352331918616995,0.9354732104260135,0.9378062781973053,0.0024729991286834125
168,3.2760544300079344,0.8229059423030739,0.008190679550170898,0.0003960562016115754,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9354600651864778,0.9407353390763797,0.9375234395776667,0.9365266103038572,0.9417648440848954,0.9384019071679884,0.0024370920002027754,25,0.9404236370825679,0.9414531107523465,0.9396791388874063,0.9371274366824961,0.9389998159572335,0.9395366278724101,0.0014541231432876815
169,5.425798845291138,2.0765184781191826,0.008805942535400391,0.0003972763682670457,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9315153855898263,0.9349764529382111,0.9343691229855362,0.9402691589827245,0.9403937795512182,0.9363043379022729,0.003489590173786169,113,0.9338543288719455,0.9364328745944822,0.9353849731108892,0.9394568523923046,0.9389578713267511,0.9368173800592745,0.0021226315516332194
170,4.7886887550354,1.3235151852814573,0.00860896110534668,0.00047130058861473114,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9316514685530488,0.9376240756812083,0.9349714509070292,0.9372515779513569,0.9394278510052685,0.9361849804140749,0.0026740598801901373,120,0.9346172352975126,0.9396503220804856,0.9362457254015127,0.937483296118484,0.9366260550591197,0.9369245267914229,0.001650189919890408
171,8.97610387802124,1.5117110937217983,0.01761021614074707,0.00048764037285439543,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.9259016954770452,0.9315803119576296,0.9245712157639251,0.9270721862855898,0.9254665944200962,0.9269184104650304,0.002466115671427797,334,0.9284231042675412,0.9270826284530943,0.927434303672866,0.925831193146091,0.928127931495151,0.9273798322069486,0.0009096866812414393
172,11.071617937088012,0.9491214682451783,0.018212413787841795,0.00041080135832365414,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.9269903591828261,0.92996459633787,0.9252301142761663,0.9304243127819003,0.9232558303006214,0.92717305921186,0.00273909702561352,327,0.927775623230092,0.9263244360046164,0.9289071097561529,0.9274063126482787,0.9290105738058946,0.9278848110890069,0.0009988082308314292
173,9.850288009643554,3.280915291013937,0.017794132232666016,0.0004191907704220299,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9310534416726751,0.9388963184931405,0.9306985848658307,0.9347586900209901,0.9354737690382936,0.9341759885968851,0.0030381192830990647,190,0.9350694892998344,0.9367887856094331,0.9347850162728233,0.9364740941662537,0.934181207875095,0.9354597186446878,0.0010037398782233085
174,16.08301658630371,6.7811258414062205,0.017797088623046874,0.0003989922661957657,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.9359043290336038,0.9387736496332023,0.9368670420810166,0.9368135592897248,0.9420846757446674,0.9380884822950417,0.0022056979286236866,36,0.9395859989718923,0.9393445036239871,0.9417295987466215,0.938306408317021,0.9411432349582257,0.9400219489235496,0.0012462274556994232
175,11.464673328399659,2.8435234298287826,0.017202186584472656,0.000738875238749294,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9312009541761159,0.9377712783131341,0.9373431878111457,0.9372039814722812,0.9390489258445663,0.9365133715963733,0.002735091838493006,105,0.9385241881405239,0.9405928237292076,0.9404769460705853,0.9380445242066482,0.939180304409341,0.9393637573112612,0.001022614376741454
176,13.300442981719971,4.982485229666985,0.01761660575866699,0.0007974279059071272,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9337567660496938,0.9348452687156653,0.9362561987969162,0.93881439851275,0.9392834531763828,0.9365909502642102,0.0021626578879709456,102,0.9380868090043954,0.9361581992823268,0.9379008828394686,0.9430474727987954,0.9415067054651398,0.9393400138780252,0.0025379270598540715
177,9.667637729644776,4.441658013085133,0.01778416633605957,0.0004101101841985697,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9383503696980031,0.9372560691013935,0.9378719144166757,0.9336336498409836,0.9368956468343634,0.9368016891095106,0.0016610065931488207,94,0.9434696344570872,0.938151442407367,0.9363661589593432,0.9374572807709178,0.939071739647036,0.9389032512483503,0.0024483924680268223
178,12.128912544250488,0.38969362261109713,0.01761903762817383,0.0007897663076724886,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9354126206888014,0.9369676781845581,0.9391061060628311,0.9358853385926549,0.9418894646533893,0.9378520863835667,0.002386327274822908,44,0.9403803972312916,0.9409898904447682,0.9410607450994491,0.940805277356543,0.938961202333342,0.9404395024930787,0.0007760831551226518
179,11.956138801574706,2.302359474709332,0.01820974349975586,0.00039746316188566484,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9354503619830634,0.9365015365167928,0.9383135223124532,0.9377516686169903,0.9410382680457374,0.9378108811785358,0.0018951727308146192,45,0.940044372663909,0.9382370106809782,0.9406391457599652,0.9389794205202288,0.9404001785717276,0.9396600256393619,0.0009102109765446707
180,10.831904649734497,1.811964297681015,0.019193696975708007,0.001943891985158824,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9357093720324866,0.9376400940905886,0.9401219947766886,0.9349686149174393,0.9394671672458068,0.9375814091977678,0.002017168113447924,55,0.9393797386276065,0.9394531603312497,0.9408210802349682,0.938124673063564,0.9389796252189577,0.9393516554952693,0.00087340636291415
181,14.082495737075806,4.201947880773063,0.018997955322265624,0.0009038296501778161,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9373257590405283,0.939604284549357,0.9390790712752524,0.9407037225807942,0.9364741886498062,0.9386373634019776,0.0015361429332332189,18,0.9413326790178981,0.9425874626567012,0.9402454326924328,0.9427802851304422,0.9365183277007065,0.9406928374396362,0.0022796114751642014
182,11.127309846878052,1.9615090623499718,0.01941514015197754,0.0008097178649158105,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9352976704692113,0.9363948860662347,0.9347251008713181,0.9388127901210914,0.939109627737155,0.9368678168798349,0.0017937867240843054,91,0.940517040521637,0.9376205759296808,0.9378337503246635,0.9405626535356775,0.9400191225830896,0.9393106285789496,0.001308618153390355
183,11.756454849243164,2.8809555092005845,0.019396162033081053,0.0004785760311409736,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9366110556037606,0.9363272990972883,0.9368830604903969,0.9372449061044775,0.9395080918780034,0.9373147853144044,0.001137691244167141,71,0.9430709165722805,0.9417735460521385,0.9396587936708434,0.9399147262312674,0.9368866923681429,0.9402609349789346,0.002100092219978684
184,13.850381851196289,3.3013433305577204,0.01981949806213379,0.0007466798678568434,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9334108438715282,0.9387135657110287,0.9394005113266827,0.9358805134176797,0.942594655040497,0.9379997746876004,0.0031348030095602174,40,0.9396098076916548,0.9423000799590088,0.9418874658651857,0.9380959408055938,0.9417725346782907,0.9407331657999467,0.0016177024076173528
185,12.223934173583984,2.217952592799455,0.0202023983001709,0.0003989157367286426,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9378534823427891,0.9375885255310222,0.9396949165905346,0.939357260482484,0.9363265740376039,0.9381641632878028,0.001230508296953116,31,0.9416940310601501,0.9380640130638177,0.9416662851473292,0.9417149771174734,0.9398837050693266,0.9406046022916194,0.0014506029236998228
186,13.75650863647461,3.071245001138198,0.020995378494262695,0.000616879791956779,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9348831710497367,0.9383540744938212,0.9379590331264279,0.9395048750946865,0.9417057505839652,0.9384811107718322,0.002221773004432734,23,0.9404466864247772,0.9420150719865574,0.9396630294660226,0.9440180611271343,0.9404426442535205,0.9413170986516025,0.0015518117076601392
187,16.284177255630492,6.056656899435879,0.021411418914794922,0.0007788007755059015,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9375619100095152,0.9420371176914815,0.9387355984674252,0.9405922074258133,0.938824287142946,0.939550144820767,0.0015757659412782153,6,0.9435374647403135,0.9464071449303747,0.9400600961815833,0.9428785405203925,0.9413712879513769,0.9428509068648081,0.0021492720122362136
188,16.1942036151886,7.463779459140008,0.021816825866699217,0.00040872359521140013,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9336566980439294,0.9395957691867495,0.9373652205675425,0.9414434040334648,0.940518400119712,0.938515561400789,0.0027815657711409434,21,0.9369277308422892,0.9381395687811622,0.9399858878788738,0.9467385258453546,0.9409795131929262,0.9405542453081213,0.003397984067212969
189,9.74935212135315,1.9763082561203322,0.02181520462036133,0.001174124303959048,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9382634575692607,0.9368535246872274,0.936588655226545,0.934637286235813,0.9375647377642498,0.9367816301645617,0.00122060856893027,96,0.9413741320984605,0.9391507439105978,0.9384435261677228,0.9365151083479676,0.9388166292036977,0.9388600279456891,0.0015542998787151374
190,9.556852388381959,2.597711672682797,0.00940999984741211,0.0005165982910509671,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.92607551973453,0.9290688754683598,0.925137993535232,0.9291992544687672,0.9247876148600138,0.9268538152094431,0.001909219685317115,336,0.9282293736528866,0.9259799333483858,0.9269418012908828,0.9266017349892096,0.9281870522098996,0.9271879790982529,0.0008884041763564214
191,9.046172666549683,2.720846573821551,0.009417057037353516,0.0004933235423945562,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.9253705195011768,0.9274371414392202,0.9258299411820681,0.9267392492123051,0.924923732450362,0.9260601087586304,0.000914028043688563,344,0.9280151621789241,0.9239559639586685,0.9264752757230945,0.9267345472464206,0.9278326442739904,0.9266027186762196,0.001452352893582362
192,7.318469047546387,1.2098251101086197,0.009783029556274414,0.0004393803568120797,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.9320482879024985,0.9350034877257898,0.9298028639963205,0.9346455664743507,0.9336713576898633,0.9330342014174945,0.0019128199756779348,228,0.935265498047149,0.9330509010816762,0.9350899525821712,0.9361695396753589,0.9351022591110009,0.9349356300994712,0.0010232428676556673
193,9.751462268829346,2.7097701412540003,0.00978693962097168,0.0004129296801212821,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.9367322563531577,0.9383981400066146,0.9348868332128677,0.9354475582112681,0.9358543025906543,0.9362638763975268,0.001225152030709197,116,0.9407880713043015,0.9377904134500866,0.9388317044132592,0.9349777650657799,0.9368159038258378,0.9378407716118531,0.0019451591040393422
194,8.278293752670288,2.2265815624429517,0.009814786911010741,0.0007604210295644561,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.9334714442462265,0.9369075942623845,0.9286347706193551,0.939081808518471,0.9381436991912053,0.9352475705450528,0.0038138547610346114,159,0.9389318622135339,0.9394068866883102,0.9315109624835843,0.9394468593725313,0.9374557176169868,0.9373504576749893,0.0030078372437565503
195,7.225441408157349,2.231315570636257,0.010198497772216797,0.0007447221090124352,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.9342027562336238,0.9341398036750399,0.9313289598907366,0.9360428418350533,0.9332613965271607,0.9337951066624273,0.0015299377032785696,204,0.9373651099784177,0.9341673308825275,0.9345076945192159,0.9398373873296324,0.9331913592572488,0.9358137763934085,0.0024449861012487083
196,7.029803705215454,2.2581271494525526,0.010387086868286132,0.0010293261040574004,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.9324073659576859,0.9385723774261191,0.9358181042325641,0.9337812644531862,0.9340010779798313,0.9349160222111075,0.002126139001777657,169,0.9351656845681439,0.9394040950834031,0.9364139251803729,0.9356237198188007,0.9327913593316847,0.935879756796481,0.0021363496532542077
197,7.172975206375122,1.0461330767915271,0.010412263870239257,0.00046418066768973674,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.9348437034186707,0.9358291206107623,0.9367849254024462,0.9342880269656987,0.9367103243732812,0.9356912042008596,0.0009940616597605204,144,0.9362886922964633,0.935579711747066,0.9386675952661229,0.9367051618134148,0.9367090138713161,0.9367900349988766,0.0010252050835808375
198,9.705615425109864,2.0613070480766402,0.010391569137573243,0.0008044683023789397,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9343616982772825,0.936052425574242,0.9358646707609483,0.9376008372214713,0.9399739297583194,0.9367704905429566,0.0019020852666433682,97,0.9405574885436729,0.9370974440586571,0.9394418971359844,0.9381699487006376,0.9406944236902677,0.9391922404258439,0.0013867975805771243
199,8.640772199630737,2.5533159054845065,0.011003684997558594,0.000629632933561323,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9345092107807234,0.9360033580302669,0.9344206915451024,0.9406414122965473,0.9390687031049584,0.9369283903833876,0.0025045184812008876,88,0.9370354731163373,0.938253120102362,0.9385282122941832,0.9419795595292747,0.9389235191582194,0.9389439768400752,0.0016436368475366274
