,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
258,1.170599603652954,0.3074983591057196,0.012798595428466796,0.0011657412038079745,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.7485318073171195,0.7517646020822305,0.7418768754973577,0.7395760871625928,0.7428236340605975,0.7449147040550588,0.0045190771547831835,278,0.7418152170524372,0.7411725127542689,0.7454770119912523,0.7484375644747742,0.7450525212177603,0.7443909654980986,0.0026451856023021227
259,1.3596014022827148,0.37534890232279333,0.011599302291870117,0.0013571486602415126,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.7579802063174699,0.7641795256574602,0.7489354053553486,0.7468067021823219,0.7498445537141388,0.7535494608389611,0.006528667979468542,223,0.7504570321418694,0.755414749148272,0.7563372150932852,0.754731593813679,0.7537689506353783,0.7541419081664968,0.0020250745402120903
260,2.2510001182556154,0.7543410857386139,0.013599061965942382,0.001624760399856589,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.754244524264737,0.7636954753755371,0.7490484273895409,0.753973149853606,0.7576636781910502,0.7557249556757,0.00484002470722411,208,0.7472204706522527,0.7532398963262347,0.7564498702801731,0.7618788323653749,0.7614206334970087,0.7560419406242088,0.0054559294998405
261,2.011600399017334,0.3505444456423001,0.012599325180053711,0.000801375180950175,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.7631028996349754,0.7677884528912008,0.7524552517814947,0.7532732639450961,0.7584155591701395,0.7590071145750856,0.005831801113748941,164,0.7572747447763698,0.7575442588273202,0.7601817195772808,0.7605700495269576,0.7575594726805084,0.7586260490776873,0.0014375762325272426
262,2.221800518035889,0.205805876196005,0.012401008605957031,0.0008001814794422772,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7628458656539894,0.7679279682624406,0.7543192646421869,0.7542678578459897,0.7589088290815502,0.75965399374167,0.00522835251875313,139,0.7611351258173845,0.7562084858419702,0.764474831752555,0.7612678735848063,0.7633527330186217,0.7612878100030676,0.00283704982496641
263,2.95299916267395,0.7736543277695612,0.015200424194335937,0.0029251057038566157,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7676693544035572,0.7646626037068311,0.7512748399340633,0.7445324071846042,0.7616886244930822,0.7579653828491906,0.008696042139831803,174,0.759661447082691,0.7545062834399033,0.7630699387708804,0.7560228972464977,0.7621316089330671,0.7590784350946079,0.0033416988900452464
264,3.581999731063843,0.680220228788426,0.020000648498535157,0.004774099522665868,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.7656520933868256,0.7697029003155381,0.7527224942042787,0.7581705208395617,0.7623189205790456,0.7617133560856306,0.005884027167209977,44,0.7596252120697811,0.757458396279957,0.7658228653900719,0.7627353916076611,0.7637673294375975,0.7618818389570137,0.0029824327603904383
265,5.59341607093811,0.6670723752070615,0.021599531173706055,0.004029681602716767,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.7686792609671479,0.7691221128946718,0.7539594170688064,0.7576274074300928,0.7597461842405067,0.7618269788460188,0.006067048239740363,38,0.7615958574249325,0.7603210306677957,0.7641181181810188,0.7635050172047184,0.7634754166138016,0.7626030880184533,0.0014207075032530282
266,4.41552619934082,0.6824479690443116,0.02939910888671875,0.004587578635156108,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7685576103690548,0.7721767460445934,0.750996416836929,0.757346432222509,0.761093344856339,0.7620341563315095,0.007617521977816611,27,0.7608935438717737,0.759443976233721,0.763366108725458,0.7638636754645786,0.7622665061996841,0.761966762099043,0.0016225007678696093
267,5.50635781288147,0.9268096574728072,0.037202072143554685,0.015103146321672286,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7669857533902966,0.771858096825612,0.7522445203758068,0.7540296608707023,0.7589479794171367,0.7608132939051702,0.0075235755480026634,95,0.7607147844747509,0.7595094119572444,0.7646182297271256,0.7634330181581019,0.7640508567556309,0.7624652602145707,0.0019943497078655464
