,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
47,4.294238138198852,1.2600693174572726,0.012998676300048828,0.0027557286214058016,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.7702699549516048,0.7703239138582515,0.7548023426915578,0.7509450100407318,0.7524101165439835,0.7597506285964268,0.008699005857994938,108,0.7610145703341807,0.7575688409031645,0.7643418181097763,0.7612603075317962,0.7538383133515238,0.7596047700460883,0.0035934661779923193
48,5.314202547073364,2.6542229818513388,0.012798547744750977,0.0017204468833440898,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.7671527343311357,0.7639489850135213,0.7515848605891439,0.7551826071485342,0.7546439957853813,0.7585028263365406,0.005970918459144125,176,0.7589530411856424,0.7519892490336875,0.7612998242062528,0.7607938178236642,0.7539238090515823,0.7573919482601659,0.0037549532769646714
49,4.445637035369873,0.3670593411834523,0.011798858642578125,0.0018315656453226547,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.7638308587584298,0.7680872928719312,0.7505260993398055,0.7488447446698566,0.7584968994636405,0.7579571524779747,0.0074253822641868516,198,0.7568724221864873,0.7597599045255268,0.7597325117673394,0.7575563143756405,0.7608608402228163,0.7589563986155621,0.0014951966320833408
50,6.175138139724732,1.8568783713312769,0.014599418640136719,0.007785863687986699,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.7626651519283504,0.7680959214358319,0.751858179465379,0.7420448286707492,0.7535821949137149,0.7556493569381788,0.009032017821634626,246,0.7556785658701487,0.7594808797332423,0.7640647380058158,0.7523369912110419,0.7535930980725004,0.7570308545785498,0.004269832483495791
51,8.217668676376343,2.691890793939311,0.013201332092285157,0.002040474721027384,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.7599780226831577,0.763590109672693,0.7497406569667026,0.7587487561499786,0.7619017628107315,0.7587917087157088,0.004817284285614527,161,0.7575873230386801,0.7548327935709092,0.75761599199858,0.7624695618295118,0.7634313623262803,0.7591874065527923,0.003248875776114819
52,7.466645622253418,1.7185640473087176,0.010799741744995118,0.00213584617900543,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.7610383638103934,0.7632175015470649,0.7501407306619299,0.7585603860929911,0.7581343333123397,0.7582182672125023,0.004434429140897877,188,0.7534599119821911,0.7552466399583982,0.7590666307344984,0.7627400102424303,0.7623905569968904,0.7585807499828816,0.003725303396506654
53,11.450789070129394,2.583180472110957,0.02099909782409668,0.020029063864147087,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.771061473778159,0.7663260936036335,0.7496806216066045,0.7527978422270737,0.7600737339425873,0.7599879488130166,0.008009454317342743,94,0.7598724229765168,0.7568808618299554,0.7571397256737571,0.7613447647379876,0.7590171834811856,0.7588509917398806,0.0016792670212440644
54,12.004620027542114,2.2877783650583488,0.01500077247619629,0.005061068262399454,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.7644167504001952,0.7680496188605338,0.7537598663374687,0.7521014806615653,0.7570488233865137,0.759075407589162,0.006165588816985858,148,0.7564790709907865,0.7594739821668435,0.764393724575859,0.7619936297479946,0.7603252312333596,0.7605331277429686,0.0026320205346028144
55,16.351560974121092,5.266345755461909,0.013999366760253906,0.005586409779568052,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.7624799416271575,0.7673925111843202,0.7526145763909854,0.7538652320403127,0.7616814509843878,0.7596066404139319,0.005568478744396989,122,0.7565200613743636,0.7552050494561589,0.7600128051648977,0.7630381248853318,0.7621765443063387,0.7593905170374181,0.003072845198062129
56,18.52149906158447,5.147437660157931,0.01659994125366211,0.006405124942786931,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7600376934560487,0.772476558257876,0.7463699267082491,0.7497131913971031,0.7614517771212733,0.7580096601175418,0.009269144833545859,196,0.7528261866746433,0.7608950175808942,0.7582832100046435,0.7578628686620102,0.760541947945697,0.7580818461735775,0.0028870915956339346
57,20.33114619255066,2.4539277345586568,0.026801252365112306,0.023189511020352493,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.7642874434707537,0.7665984402473165,0.7514692864445017,0.7495624953515131,0.7638524708360397,0.7591537962066058,0.00714011836977366,139,0.7583611038877419,0.7564385515864129,0.7627350573643555,0.757522426662309,0.7644108562403475,0.7598935991482334,0.003110879321545569
58,22.980838823318482,5.01730409820154,0.015200376510620117,0.005912292321857765,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.765447438434589,0.7705020754734409,0.7507154416293452,0.7575408787329476,0.7632015053182448,0.7614813833284836,0.006804484311341061,43,0.7643943246945214,0.7590133189272443,0.7617468898204621,0.7637192747600908,0.7656645501164006,0.7629076716637438,0.0023230416848010597
59,20.956408643722533,2.6716452097836383,0.014999771118164062,0.002449896411797252,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.7677507788798035,0.7686527676301006,0.7539970910802039,0.7614607988543213,0.7617277748286687,0.7627178909448639,0.0052758371069324475,11,0.7628453652516649,0.7599663225560935,0.7629164299363134,0.7646831944714455,0.7602267319229156,0.7621276088276866,0.0017862207233728129
60,2.5434454441070558,0.5193016105762808,0.021598386764526366,0.0018536794476800506,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.687125963907811,0.6962521893461785,0.6813078812573494,0.6795303970938026,0.6932221042308382,0.6874874251569144,0.0065014099212463245,285,0.6968986900640223,0.6797690321024896,0.6835007522601382,0.6862168437477573,0.6966468246155672,0.6886064285579949,0.006975488395554226
