,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
79,1.339015436,0.333821799,0.006400108,0.001959066,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.521340433,0.679377812,0.572954368,0.571868569,0.610765737,0.591242105,0.052464108,48,0.508087633,0.662768223,0.577149998,0.579524041,0.644810015,0.594467982,0.055107244
80,1.303201485,0.5106062,0.00539875,0.001018244,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.573923822,0.566632714,0.58928394,0.512142502,0.550081612,0.558427544,0.02633885,132,0.58994384,0.552989353,0.596857168,0.502033883,0.56972796,0.562310441,0.033859258
81,1.529000711,0.242590062,0.005998898,0.002192146,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.565542596,0.577370342,0.610992832,0.617628273,0.645000355,0.603269062,0.028647315,27,0.604466479,0.564946765,0.604803822,0.616098111,0.643976644,0.606858364,0.025415208
82,1.744399929,0.111482407,0.008799601,0.003248544,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.495619225,0.548552754,0.639876517,0.525590803,0.653580299,0.572577524,0.062927161,93,0.507692758,0.565438165,0.650947494,0.521422126,0.64890963,0.578882035,0.061069774
83,2.092432642,0.675076665,0.005599976,0.001853258,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.501042371,0.592691622,0.500525158,0.665516997,0.652735789,0.582445462,0.071106421,65,0.501184626,0.59017199,0.507537488,0.625106825,0.689900473,0.582780281,0.071610388
84,1.652231264,0.531182136,0.011000061,0.004775668,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.558767185,0.64103217,0.627478532,0.486104606,0.605450287,0.583769265,0.056238501,60,0.572466947,0.622620803,0.645970275,0.508640687,0.637899323,0.597519607,0.051254574
85,2.067601252,0.55182224,0.005998945,0.003522462,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.579628691,0.657775231,0.578844653,0.613583138,0.596778085,0.605322357,0.029177436,24,0.568298818,0.631531532,0.56657982,0.623007918,0.63895121,0.60567386,0.031628179
86,2.821616268,0.817099107,0.005800056,0.001327561,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.622239126,0.658602835,0.512987013,0.506429636,0.609765098,0.582063283,0.061200915,67,0.631376506,0.656330876,0.500364047,0.515908347,0.666417481,0.594079452,0.071263454
87,2.36883173,0.299822458,0.006999063,0.002280855,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.502676358,0.622930991,0.607586403,0.507685757,0.587325243,0.565615367,0.050678715,109,0.505001755,0.626208026,0.623388773,0.528096165,0.573403371,0.571219618,0.048978673
88,2.807008934,0.571383898,0.006201124,0.00116645,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.645734731,0.63093116,0.518586332,0.661251863,0.500986445,0.591553233,0.067614976,47,0.666798292,0.664750205,0.524390675,0.662813288,0.502334675,0.604217427,0.074520416
89,3.259265232,0.614549796,0.007798862,0.001599664,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.628662384,0.533464901,0.5,0.59733163,0.534149457,0.558764397,0.047073127,130,0.651529777,0.532235872,0.5,0.614272128,0.556731986,0.570953953,0.054963161
90,0.36881547,0.056982341,0.005704117,0.003307543,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5,0.511883541,0.5,0.5,0.5,0.50237848,0.004754745,281,0.5,0.507338247,0.499590835,0.499181669,0.5,0.50122215,0.003073067
91,0.684423876,0.11841807,0.005999851,0.002000928,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.502563669,0.50836092,0.570200837,0.502242566,0.50119225,0.516898166,0.026750316,225,0.512153387,0.507420147,0.565137789,0.507510506,0.518092626,0.522062891,0.021888764
92,1.044206333,0.640578839,0.004401016,0.001624743,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.5,0.536874601,0.5,0.616514087,0.530643435,0.045218289,184,0.5,0.5,0.521917548,0.5,0.622025921,0.528788694,0.047385145
93,0.830400991,0.111785326,0.005799866,0.002713249,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5,0.606442577,0.5,0.5,0.5,0.521304385,0.042588928,201,0.5,0.588190008,0.5,0.5,0.5,0.517638002,0.035276003
94,1.17280035,0.43808623,0.007199001,0.006078115,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.535299752,0.587980647,0.495415513,0.509658647,0.522851465,0.530266496,0.031784174,185,0.5499298,0.586732187,0.491212014,0.512179856,0.548013005,0.537613372,0.033083091
95,1.048600149,0.201293647,0.004999399,0.002096829,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.550357787,0.493294287,0.490625222,0.506699312,0.492725853,0.506767994,0.02255645,265,0.556262431,0.497362817,0.491959128,0.522225417,0.498899898,0.513341938,0.02384204
96,1.432609463,0.373651779,0.00439992,0.000490449,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.483688303,0.499193617,0.615925059,0.508352849,0.580349159,0.537447405,0.0513769,171,0.495524746,0.540753481,0.628853452,0.480689167,0.63705401,0.556574971,0.065478484
97,1.454026413,0.435671344,0.008199692,0.003310606,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.52459432,0.532064341,0.682371727,0.613710879,0.665595061,0.603581634,0.065602742,26,0.504182754,0.545487305,0.670850179,0.580688282,0.656641748,0.591570054,0.063872117
98,1.166834211,0.216661691,0.008199024,0.007025773,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.499408384,0.5,0.509183167,0.5,0.499091619,0.501534475,0.003837665,285,0.503831754,0.501752662,0.500656876,0.499853585,0.490021675,0.49922331,0.004790779
99,1.55981884,0.379911665,0.005000401,0.001264217,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.550287356,0.461675579,0.480072387,0.584557519,0.616272798,0.538553199,0.059357254,170,0.560913186,0.486158886,0.490581236,0.569364799,0.599269253,0.541257472,0.045045911
100,1.965045643,0.377366403,0.005799818,0.001938071,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.577741154,0.555385791,0.510723157,0.67850401,0.566027961,0.577668155,0.055254581,82,0.60470048,0.587403767,0.502952625,0.641409298,0.566987216,0.580690677,0.045911386
101,1.893026257,0.070383772,0.006999969,0.002191298,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.498887199,0.5,0.5,0.502164502,0.500525158,0.50031419,0.001068016,289,0.500775126,0.5,0.500540541,0.5,0.499035255,0.500070184,0.000599851
102,2.128642988,0.078031009,0.007799387,0.003186808,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.500450755,0.509018759,0.522631467,0.50388191,0.498885814,0.506969641,0.008563012,260,0.495861121,0.505831286,0.520011059,0.515370903,0.506587783,0.50873243,0.008366164
103,2.339007902,0.123097885,0.011998987,0.005795176,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.550357787,0.494758509,0.5,0.500525158,0.49503229,0.508161238,0.021269291,257,0.565256815,0.506732187,0.5,0.501884372,0.520149511,0.518804577,0.024270424
104,3.171214056,0.278177278,0.01359868,0.007811604,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.521481294,0.5,0.5,0.5,0.5,0.504307468,0.008600913,272,0.501521002,0.501212121,0.5,0.5,0.5,0.500546625,0.000676564
105,0.30519824,0.017970766,0.003400278,0.001495714,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5,0.5,0.5,0.5,0.5,0.5,8.60E-17,293,0.5,0.5,0.5,0.5,0.5,0.5,4.97E-17
106,0.539000177,0.168524852,0.006200504,0.005419942,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5,0.584507842,0.5,0.5,0.51688267,0.033788955,226,0.5,0.5,0.567787411,0.5,0.500525501,0.513662582,0.02706318
107,0.743206072,0.198664826,0.009799671,0.007885124,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.494999437,0.515300059,0.616769569,0.527563693,0.439166844,0.518740919,0.057582212,217,0.451869077,0.521965602,0.62981112,0.49400407,0.440958995,0.507721773,0.06763677
108,0.761433935,0.037177977,0.011399937,0.00717265,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.505141424,0.513963161,0.532275921,0.507018664,0.491753602,0.510028376,0.013239945,249,0.510369135,0.530630631,0.527912593,0.506850533,0.522908391,0.519734257,0.00948037
109,0.956399727,0.11270612,0.007199764,0.000980153,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.522199684,0.622124607,0.539181038,0.541139735,0.513923781,0.547722484,0.038600905,156,0.524204399,0.59038493,0.549003848,0.527724156,0.499976114,0.53825869,0.030353446
110,1.287200832,0.330756183,0.004999208,0.001674225,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.52535497,0.645148969,0.583265914,0.520637286,0.536966858,0.562278167,0.047013895,117,0.598499473,0.595724816,0.578815853,0.518571239,0.552478878,0.568818052,0.029988756
111,1.343399858,0.297260201,0.004399252,0.001020273,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.4767016,0.516254987,0.471095025,0.671549216,0.579320133,0.542924821,0.074981853,163,0.498508249,0.521932842,0.474983855,0.632122794,0.59067457,0.543644462,0.058759165
112,1.175399876,0.166167278,0.00859952,0.00736555,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.458361506,0.486270266,0.59507487,0.471187283,0.586033638,0.519327681,0.05884049,210,0.481864982,0.501654382,0.598594241,0.49516256,0.602546556,0.535964544,0.053149591
113,1.290012884,0.126969748,0.008794737,0.008797876,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.490365112,0.493166964,0.526733376,0.512284437,0.55288482,0.515060343,0.023082542,232,0.488914239,0.499410319,0.543440085,0.531962224,0.542682797,0.521281933,0.02275559
114,1.695839357,0.205425756,0.003598881,0.000490528,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.575726842,0.495628554,0.5,0.518061174,0.506571571,0.519230982,0.029286396,214,0.571106821,0.492039312,0.5,0.548846375,0.537829876,0.529964477,0.029823719
115,1.533222198,0.128001034,0.009600687,0.007552817,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.5,0.5,0.5,0.5,0.5,8.60E-17,293,0.5,0.5,0.5,0.5,0.5,0.5,4.97E-17
116,1.98883791,0.283882001,0.004399061,0.000800491,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5762762,0.619217384,0.486885246,0.497246469,0.484003974,0.532790555,0.054982687,175,0.598894349,0.619000819,0.492736321,0.490382625,0.480341045,0.536271032,0.059824874
117,2.324465656,0.289693071,0.005400324,0.00101959,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.502155172,0.519056107,0.500028387,0.506791569,0.529437229,0.51148955,0.011132566,245,0.499444249,0.528452088,0.545437696,0.527100456,0.569201575,0.533927213,0.022988816
118,2.261674261,0.3577473,0.005001545,0.001673427,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.498366013,0.502652576,0.595869704,0.503548364,0.490447804,0.518156338,0.039104725,221,0.502413127,0.500589681,0.599141859,0.509312602,0.468125359,0.515916526,0.043980262
119,2.671801043,0.150571403,0.004999304,0.003098716,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.637494366,0.612511671,0.57546661,0.62334114,0.608537364,0.611490018,0.020611988,14,0.643427518,0.618263718,0.585470872,0.590932455,0.611802981,0.609979509,0.020756619
120,0.620399523,0.102167213,0.0052001,0.000979579,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.515043949,0.520987183,0.5,0.497182599,0.5,0.506654355,0.009531293,269,0.507941383,0.512072072,0.5,0.504335383,0.5,0.504869768,0.004669536
121,0.734800482,0.119836056,0.008399963,0.004078373,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.511297048,0.512562601,0.556880278,0.5,0.5,0.516143033,0.02104592,230,0.504431379,0.51954136,0.548400053,0.5,0.5,0.514474558,0.018420113
122,1.184199715,0.37103646,0.011000252,0.00933731,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5,0.532128003,0.614477326,0.568369881,0.608572848,0.564649231,0.043976957,113,0.5,0.508599509,0.61428186,0.570065909,0.633426372,0.56527473,0.053929902
123,0.8991992,0.304766677,0.004800749,0.000748188,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.493393622,0.636788049,0.629834646,0.494634873,0.518458591,0.554606939,0.064909729,144,0.498435123,0.621228501,0.618605299,0.498700403,0.534236741,0.554241213,0.055189333
124,1.129234362,0.286051374,0.004398537,0.001495969,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.514945346,0.666963755,0.618423107,0.554190618,0.543304237,0.579549817,0.055309322,75,0.502500878,0.627190827,0.62221657,0.526279029,0.570434821,0.569724425,0.049929601
125,1.134834814,0.261477375,0.006599855,0.001742772,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.496732026,0.540106952,0.543183592,0.5,0.560506706,0.528086941,0.025281607,190,0.500526501,0.56953317,0.55066705,0.5,0.57170257,0.538485858,0.032055393
126,1.092200565,0.194986885,0.008399773,0.005817088,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.502676358,0.5,0.554204812,0.515406997,0.5,0.514443463,0.020669301,240,0.499312624,0.5,0.581492458,0.510935109,0.5,0.518348038,0.031867906
127,1.348838663,0.249762303,0.004199839,0.001165795,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.508198107,0.5,0.649648712,0.56010929,0.553537719,0.554244162,0.053286216,146,0.520372645,0.49972154,0.634190737,0.576229486,0.560599814,0.558222845,0.046810362
128,1.548222923,0.341942758,0.007999516,0.005099389,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.53141199,0.489644343,0.500865801,0.492803917,0.508466397,0.504652859,0.014916003,271,0.533739909,0.535479115,0.550663954,0.510971381,0.50883222,0.527937316,0.015873856
129,1.547999954,0.295610297,0.005598831,0.000490214,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.459840545,0.578792123,0.527435952,0.555255127,0.501050316,0.524446877,0.0415795,197,0.492614368,0.587338247,0.550092892,0.553046402,0.502364754,0.537091332,0.035021402
130,1.971399593,0.528542866,0.004998922,0.001094974,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.537990196,0.504689755,0.658306721,0.57318856,0.531253992,0.561047609,0.053280896,119,0.528445653,0.498476658,0.653316229,0.60485823,0.504772858,0.557973926,0.06087773
131,2.007824326,0.349863987,0.005199099,0.00116636,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.498887199,0.594792462,0.598225818,0.585749769,0.596458733,0.574773634,0.038247291,88,0.4997075,0.614660115,0.599251117,0.574405273,0.643147255,0.586234252,0.048669009
132,2.1439363,0.454088172,0.007798672,0.005230717,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.616604688,0.593901197,0.551373217,0.555893833,0.542282308,0.572052449,0.028428985,95,0.633760384,0.589107289,0.554518512,0.578760561,0.563177334,0.583864816,0.027684949
133,2.493200207,0.32463687,0.005799484,0.001326792,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.596137593,0.581784229,0.571087928,0.591845859,0.54826485,0.577839219,0.017125651,80,0.554127179,0.594037674,0.622058212,0.584097846,0.584449064,0.587753995,0.021777588
134,2.378828526,0.29352058,0.005001211,0.001672686,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.523270228,0.556383159,0.596252927,0.532751402,0.543843588,0.550482155,0.025408421,153,0.528723529,0.561310401,0.573132658,0.538309373,0.57534392,0.555363976,0.018712868
135,0.78042984,0.083560097,0.005799198,0.001722929,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5,0.5,0.5,0.525257256,0.517919239,0.508625644,0.010825407,255,0.5,0.5,0.5,0.528100146,0.52907595,0.511435219,0.014008625
136,1.16021924,0.393865355,0.005401182,0.00195913,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.505352716,0.495161701,0.617848272,0.488985878,0.528244979,0.527090573,0.047272413,194,0.502106002,0.484946765,0.616108285,0.508745964,0.561837484,0.5347489,0.048114665
137,1.046000671,0.325538591,0.007399225,0.0034984,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5,0.5,0.639734582,0.5,0.648215173,0.557525557,0.07057074,134,0.5,0.5,0.650227363,0.5,0.649190516,0.559883576,0.073342835
138,1.217400742,0.130602839,0.007799387,0.003310649,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.555386522,0.649244546,0.621318572,0.546519055,0.509388972,0.576383052,0.051275241,85,0.568693694,0.646339066,0.636570531,0.554619808,0.515859247,0.584416469,0.049778697
139,1.697608757,0.809761681,0.009599733,0.007392072,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5,0.660067057,0.643488752,0.524476616,0.59919807,0.585410217,0.063497599,56,0.5,0.658476658,0.658116955,0.548914496,0.615640731,0.596229768,0.062578571
140,1.575017071,0.516960094,0.008600569,0.00387742,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.612181654,0.65981241,0.620587609,0.594152296,0.525193386,0.602414177,0.044152316,33,0.651091026,0.632350532,0.634108462,0.589108241,0.532691202,0.607869893,0.042801088
141,1.49044323,0.353156588,0.010199594,0.004956866,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.597067275,0.5,0.643013271,0.613490881,0.643822298,0.59943987,0.052844354,38,0.643968644,0.5,0.630272482,0.61147388,0.662279825,0.609598966,0.05727022
142,1.770408154,0.646213312,0.00660038,0.00101974,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.551639621,0.5,0.675636931,0.663097012,0.517855369,0.581592988,0.073606681,68,0.569498069,0.5,0.679775733,0.630954572,0.570570177,0.59015971,0.061048634
143,1.821030903,0.532650149,0.006199074,0.001938096,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5,0.615015703,0.537782982,0.664147328,0.599659357,0.583270777,0.058016237,62,0.5,0.614840295,0.527826337,0.659986287,0.643985491,0.589327682,0.063863696
144,2.071637201,0.445527719,0.007799864,0.002712925,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.580530201,0.637764197,0.656986729,0.565793769,0.621971471,0.612594736,0.034377151,13,0.584912835,0.632219492,0.664104923,0.569485115,0.680058389,0.626156151,0.043115988
145,2.262637138,0.533838541,0.008799505,0.002857426,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.584840545,0.631886088,0.644141651,0.637108793,0.632843659,0.626135476,0.02112772,5,0.595121095,0.620524161,0.651457956,0.650839121,0.669128146,0.637414096,0.026295285
146,2.486008406,0.637232202,0.007199478,0.001166189,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.633254451,0.664311179,0.5785253,0.509580583,0.661251863,0.609422941,0.05861496,20,0.660670411,0.657919738,0.588925554,0.517439731,0.682678816,0.62152685,0.060816439
147,2.497008944,0.374060972,0.008799076,0.002784155,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.652270678,0.612702657,0.623674686,0.646384217,0.614491519,0.629915012,0.016401301,2,0.63969814,0.633349713,0.645020569,0.653255186,0.624540187,0.639172759,0.009806199
148,2.659636068,0.358384357,0.008400583,0.002576781,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.617168132,0.510822511,0.627237244,0.633766234,0.624008232,0.602577122,0.046209373,31,0.60962911,0.511203931,0.626727562,0.605414695,0.676330783,0.605861216,0.053620448
149,2.865016174,0.299649645,0.00639987,0.00049037,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.524087221,0.637742976,0.539692002,0.621304379,0.654850614,0.59549791,0.053279673,43,0.544547795,0.659344799,0.546853629,0.613992126,0.630972708,0.599142211,0.045984124
150,0.575000811,0.1694271,0.006599522,0.004315879,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5,0.529983678,0.51266766,0.506174154,0.509754179,0.011141484,253,0.5,0.5,0.523392754,0.522679701,0.514004954,0.512015482,0.010352483
151,0.849601221,0.156732221,0.009198618,0.008611705,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.500971941,0.513475087,0.612710241,0.505840607,0.525349514,0.531639814,0.041334294,181,0.501257751,0.504602785,0.595910559,0.508599549,0.549923475,0.532058824,0.036466608
152,1.118015051,0.240464049,0.003999424,0.000893989,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.51442416,0.595174433,0.622546306,0.565346675,0.595266482,0.578510004,0.036840721,79,0.51472739,0.594610975,0.63617729,0.563880214,0.630629451,0.588005064,0.045017032
153,1.169236088,0.307555138,0.004002047,0.000895109,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.500521185,0.643684747,0.595741963,0.562621531,0.482662692,0.55703658,0.059613258,136,0.499034749,0.642588043,0.594652099,0.566813819,0.556634671,0.571944676,0.047080127
154,1.201007557,0.249118591,0.005198574,0.001720185,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.520298062,0.679377812,0.577474984,0.570754382,0.618912781,0.593341198,0.053237694,45,0.507824383,0.662768223,0.56654576,0.573897023,0.640484806,0.590304039,0.05550803
155,1.174201012,0.317832032,0.00399909,0.000633391,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.570726279,0.566632714,0.587644596,0.512142502,0.553360301,0.558113869,0.025443176,133,0.592693343,0.552989353,0.597119919,0.502033883,0.569056045,0.562778508,0.034349306
